0.00435261136503948
0.0135778565468937
0.0048145542387339
0.00508864332881462
0.0179393171945261
0.00528546706477401
0.00813627225781185
0.00973186811867129
0.0024598138870932
0.0386278915831757
0.00544844383343847
0.00817550414475515
0.00709437595584175
0.00502565883951395
0.00590220904661499
0.00567967805907932
0.0114913645809161
-0.0195248691803629
-0.00827569583144974
0.00267838567098802
-0.00505312504297089
0.0124490353021478
0.0294660379827194
0.00302122272204349
-0.00642875158580624
-0.00400583701413011
0.0232237934083145
0.0147249928330429
-0.0012984353572519
0.00540106663594137
0.000565224320297628
-0.00982658767300489
0.00341785411351769
-0.00250906917106306
0.0361645527329245
0.0193266162715806
-0.0213946879800904
-0.00745836584520766
-0.00432149961219452
0.0101518177590936
-0.000768786128001874
0.00846652729399579
-0.00116633827234747
0.0163711143632769
0.0116422334388197
0.0739225951653968
