0.00233083871920452,1.0056496586406e-07,1.25545619248643e-07,7.72541291759039e-07,2.7498629563951e-07,1.50670254750289e-07,8.93398318164544e-07,7.47235497159699e-08,4.96466434739764e-07,3.43419991761296e-07,2.57906414128207e-08,-2.16149321795e-08,3.85959810383289e-08,-4.32177444212729e-08,2.00341701624407e-07,1.39863999365941e-07,2.3426419570944e-07,-2.74449070432896e-07,3.70912144140374e-07,8.47689497346115e-08,-2.45979236339452e-08,1.49339349679631e-07,6.9778556460137e-07,-7.63296079945802e-08,-3.90622267313007e-07,1.32100111527305e-07,-1.02985763240773e-07,1.00433613967628e-07,-2.71849422924591e-07,6.73998734174118e-08,-3.35388976586117e-07,1.53178073592318e-08,1.3379955509329e-07,-1.9365196883793e-07,1.0878381701766e-07,3.61794161504995e-07,-3.42301015062057e-07,-3.45049433964939e-07,-3.57060913706907e-07,1.02185575478043e-07,-7.66454194531697e-08,1.80358386183365e-07,-8.9825285827393e-08,3.56625090471136e-07,1.66284426314108e-07,4.29484040056603e-07
1.0056496586406e-07,0.00110353043984679,1.20422409323213e-07,7.41015769503215e-07,2.6376477689908e-07,1.44521769847165e-07,8.56940915999694e-07,7.16742642541648e-08,4.76206852754158e-07,3.2940586111371e-07,2.4738188361411e-08,-2.07328796177122e-08,3.70209733692389e-08,-4.14541338827383e-08,1.92166246356574e-07,1.34156491337781e-07,2.2470444635447e-07,-2.6324947454033e-07,3.55776125936832e-07,8.13097360460118e-08,-2.35941424804442e-08,1.43245175760105e-07,6.69310640890115e-07,-7.32147832191532e-08,-3.74681927148461e-07,1.2670942878921e-07,-9.87831659094543e-08,9.63351636114535e-08,-2.60755912294074e-07,6.46494492884669e-08,-3.21702572042421e-07,1.46927250730613e-08,1.28339522216201e-07,-1.85749505217398e-07,1.04344615280424e-07,3.47030225891168e-07,-3.28332547119121e-07,-3.30968809762894e-07,-3.42490130369072e-07,9.80156318539003e-08,-7.35177071838668e-08,1.72998401185409e-07,-8.61597354190266e-08,3.42072092014531e-07,1.5949876522585e-07,4.11957845912991e-07
1.25545619248643e-07,1.20422409323213e-07,0.00294290203729324,9.25086414100183e-07,3.29284775938154e-07,1.80421431404835e-07,1.06980773109505e-06,8.94783766162032e-08,5.94498130693786e-07,4.1123131164342e-07,3.08832320504257e-08,-2.58829920345399e-08,4.62170994331302e-08,-5.17514709422725e-08,2.39900945525457e-07,1.67481385157475e-07,2.80521736601885e-07,-3.2864147085498e-07,4.44152033074826e-07,1.01507329865146e-07,-2.94550015792994e-08,1.78827727336902e-07,8.35569506321343e-07,-9.14015653307023e-08,-4.6775409468855e-07,1.581844488814e-07,-1.23321214588867e-07,1.20265120831126e-07,-3.25528499914738e-07,8.07085755488231e-08,-4.01614501371604e-07,1.83424441295093e-08,1.60219462635608e-07,-2.31890265733003e-07,1.30264145451511e-07,4.33233623987869e-07,-4.09891383081409e-07,-4.13182501646118e-07,-4.27565754478123e-07,1.2236302266317e-07,-9.17797365597029e-08,2.15971747409595e-07,-1.07562084315754e-07,4.270438740833e-07,1.99118759476748e-07,5.14289468753919e-07
7.72541291759039e-07,7.41015769503215e-07,9.25086414100183e-07,0.0081749759376811,2.02624422645951e-06,1.11021799496212e-06,6.58303054666644e-06,5.50602570358745e-07,3.65822683884268e-06,2.53049983432381e-06,1.90039064084571e-07,-1.59270233566261e-07,2.84395568010329e-07,-3.18451161031695e-07,1.47622344339549e-06,1.03059179929567e-06,1.72618229180666e-06,-2.02228566746777e-06,2.73307652965149e-06,6.24622381938491e-07,-1.8125048970263e-07,1.1004111836477e-06,5.14165248959835e-06,-5.62436855797674e-07,-2.87831112466457e-06,9.73383374158227e-07,-7.58853482821199e-07,7.40047899372953e-07,-2.00313009194251e-06,4.96637856292174e-07,-2.47132307392027e-06,1.12869692838623e-07,9.85905771704487e-07,-1.42692995986522e-06,8.01576604578222e-07,2.66589041905303e-06,-2.52225462315391e-06,-2.54250642486972e-06,-2.63101334999411e-06,7.52957276864661e-07,-5.64763921381537e-07,1.32897582349588e-06,-6.61880136152063e-07,2.62780197426651e-06,1.22527145574844e-06,3.16466518630451e-06
2.7498629563951e-07,2.6376477689908e-07,3.29284775938154e-07,2.02624422645951e-06,0.00361660767683314,3.95182415546767e-07,2.34323162194697e-06,1.95987143739327e-07,1.30214689849374e-06,9.00732145944813e-07,6.76444596772636e-08,-5.66922855790683e-08,1.01230684466568e-07,-1.13352782625787e-07,5.25462160490114e-07,3.6683944823129e-07,6.14435084682162e-07,-7.19833166659118e-07,9.72839379079515e-07,2.22334517021993e-07,-6.45161640909663e-08,3.91691678230648e-07,1.83017268677117e-06,-2.00199561054888e-07,-1.02453567506703e-06,3.46476092801969e-07,-2.70114116099866e-07,2.63420263247033e-07,-7.13014734025518e-07,1.76778388201325e-07,-8.79668161009765e-07,4.0175999722929e-08,3.50933443820619e-07,-5.07916130808914e-07,2.85321423612672e-07,9.48924463632305e-07,-8.97797260650574e-07,-9.05005895312905e-07,-9.36509960840564e-07,2.68015359888889e-07,-2.01027880720701e-07,4.73049327713585e-07,-2.35596425381233e-07,9.35366870724012e-07,4.36135728100582e-07,1.12646348590598e-06
1.50670254750289e-07,1.44521769847165e-07,1.80421431404835e-07,1.11021799496212e-06,3.95182415546767e-07,0.00189147402532733,1.28390145624027e-06,1.07385107342575e-07,7.13471209400017e-07,4.93528383207838e-07,3.7063694204529e-08,-3.106278838627e-08,5.54662296230176e-08,-6.21081592272178e-08,2.87910775329953e-07,2.00998355168659e-07,3.36660743479159e-07,-3.94410369964101e-07,5.33037316409319e-07,1.21821337465492e-07,-3.53496411757209e-08,2.14615367668892e-07,1.0027866454637e-06,-1.09693171417456e-07,-5.61362706472743e-07,1.89840882964558e-07,-1.48000694324669e-07,1.44333004223052e-07,-3.90674420216086e-07,9.68602625185232e-08,-4.81987022687165e-07,2.20131992360696e-08,1.9228315090351e-07,-2.78296969828212e-07,1.56333069186084e-07,5.19933876492857e-07,-4.91920303380015e-07,-4.95870052288226e-07,-5.13131732793733e-07,1.46850745625475e-07,-1.1014702361679e-07,2.5919278104497e-07,-1.29087790894797e-07,5.12505411839582e-07,2.3896711327303e-07,6.17210904978521e-07
8.93398318164544e-07,8.56940915999694e-07,1.06980773109505e-06,6.58303054666644e-06,2.34323162194697e-06,1.28390145624027e-06,0.0136933463958626,6.36739311649645e-07,4.23052300265374e-06,2.92637341229094e-06,2.19768939278491e-07,-1.84186606359617e-07,3.2888665611045e-07,-3.68269935494919e-07,1.70716511289854e-06,1.19181846980434e-06,1.99622773927597e-06,-2.33865378257023e-06,3.16064138066451e-06,7.223388464339e-07,-2.09605472735477e-07,1.2725604589003e-06,5.94601704244757e-06,-6.50424962915929e-07,-3.32859660106257e-06,1.12566030926607e-06,-8.77569176583542e-07,8.55821631430958e-07,-2.31650149227805e-06,5.74332311141583e-07,-2.85793898841883e-06,1.30527124995704e-07,1.14014172149161e-06,-1.65016011426327e-06,9.26975940379371e-07,3.08294461694071e-06,-2.91683831316979e-06,-2.94025832422384e-06,-3.04261134909841e-06,8.70750563078588e-07,-6.53116076648048e-07,1.5368819482634e-06,-7.6542523587103e-07,3.03889758298049e-06,1.41695397972606e-06,3.65974813923627e-06
7.47235497159699e-08,7.16742642541648e-08,8.94783766162032e-08,5.50602570358745e-07,1.95987143739327e-07,1.07385107342575e-07,6.36739311649645e-07,0.00309172029654969,3.5383959146331e-07,2.44760936655961e-07,1.8381403822139e-08,-1.54053088723117e-08,2.75079747735343e-08,-3.0801979670599e-08,1.42786744270039e-07,9.96833157955793e-08,1.66963849928262e-07,-1.9560425471737e-07,2.6435503463634e-07,6.04161901873412e-08,-1.75313347296946e-08,1.06436549950725e-07,4.97322964516152e-07,-5.44013359604342e-08,-2.78402755575927e-07,9.41498683986166e-08,-7.33996053746383e-08,7.15806476506658e-08,-1.93751444239317e-07,4.8036970892497e-08,-2.39037103321467e-07,1.09172470057222e-08,9.53610890875205e-08,-1.38018864408419e-07,7.75319713034074e-08,2.57856502157778e-07,-2.43963424013796e-07,-2.45922266251087e-07,-2.54483040529807e-07,7.28292987209632e-08,-5.4626419852652e-08,1.28544314818696e-07,-6.40199220253432e-08,2.54172422318978e-07,1.1851357787065e-07,3.06100164361159e-07
4.96466434739764e-07,4.76206852754158e-07,5.94498130693786e-07,3.65822683884268e-06,1.30214689849374e-06,7.13471209400017e-07,4.23052300265374e-06,3.5383959146331e-07,0.00607335473356718,1.62620204804296e-06,1.22126826894291e-07,-1.02353525775648e-07,1.82764151524365e-07,-2.04649659820975e-07,9.48681187193309e-07,6.62300179584381e-07,1.10931490299093e-06,-1.29960296758636e-06,1.7563860663777e-06,4.01407730988165e-07,-1.16478931776721e-07,7.07168953842456e-07,3.30423487703738e-06,-3.61444784301845e-07,-1.84971972032756e-06,6.25535720301701e-07,-4.87670092362653e-07,4.75584860068475e-07,-1.28729281615774e-06,3.19159672758411e-07,-1.58817265651349e-06,7.25346523111696e-08,6.33583121949359e-07,-9.17003191097522e-07,5.15125706924518e-07,1.71320954086552e-06,-1.62090334021095e-06,-1.63391797114674e-06,-1.69079611867752e-06,4.83880950758236e-07,-3.62940251231768e-07,8.54053881630101e-07,-4.2535107822169e-07,1.68873235810563e-06,7.87409239755645e-07,2.03374247946309e-06
3.43419991761296e-07,3.2940586111371e-07,4.1123131164342e-07,2.53049983432381e-06,9.00732145944813e-07,4.93528383207838e-07,2.92637341229094e-06,2.44760936655961e-07,1.62620204804296e-06,0.00624770397580683,8.44786091286415e-08,-7.08008528251011e-08,1.26423175906459e-07,-1.4156200615357e-07,6.56229832860296e-07,4.58131922524823e-07,7.67344755231074e-07,-8.98972436385166e-07,1.21494233293184e-06,2.77665175373104e-07,-8.05717990020688e-08,4.89168933303054e-07,2.2856334987568e-06,-2.50021665436793e-07,-1.27950388317504e-06,4.32700897544082e-07,-3.37335310873935e-07,3.28975611034257e-07,-8.90457153565671e-07,2.20771847842411e-07,-1.09858432000799e-06,5.01742876377281e-08,4.3826751476965e-07,-6.34317259528059e-07,3.56327142479992e-07,1.18507589887282e-06,-1.12122506737618e-06,-1.13022765876201e-06,-1.16957189553132e-06,3.34714253562673e-07,-2.51056122561821e-07,5.90773426902168e-07,-2.94227471500907e-07,1.16814433348684e-06,5.44673427462212e-07,1.4067976738607e-06
