0.00242392279374763,9.17303740159227e-08,1.73988007111699e-07,7.40016885747469e-07,2.36558224513911e-07,1.28844357426295e-07,8.03106245443194e-07,4.95827458293177e-08,5.07674489346399e-07,4.43172647060334e-07,2.85088513931819e-08,1.33438858142092e-07,1.01299794436211e-07,-9.07661711126433e-09,1.81595798308222e-07,1.62829701662259e-07,2.57120436159175e-07,-3.00579964202447e-07,3.29264422555868e-07,9.50544382810049e-08,-2.9668658035633e-08,-7.44656193981369e-09,5.06867798818834e-07,-1.17818284224823e-08,-7.29008594308694e-08,1.29579423992954e-07,-8.26899202623544e-08,7.08445250439706e-08,-1.66964579994819e-07,4.09167804299653e-08,-2.31226767200423e-07,2.99500174477677e-08,1.19106979323365e-08,-2.80583524609038e-07,1.60868279885649e-07,4.40363785826918e-07,-7.8567667735487e-07,-2.18605410960901e-07,-3.15943827902143e-07,7.34401814072539e-08,7.17689450347953e-08,2.64411263435865e-07,-1.33930284143237e-08,2.4148427964917e-07,1.78319864037282e-07,2.38969334686348e-07
9.17303740159227e-08,0.00119907188614327,1.79369174820953e-07,7.62904411364858e-07,2.43874587867023e-07,1.32829305051202e-07,8.27945022936089e-07,5.11162599790695e-08,5.2337604035692e-07,4.56879260392912e-07,2.93905840659772e-08,1.37565906244511e-07,1.04432833269309e-07,-9.35734220099449e-09,1.87212262696857e-07,1.67865761027719e-07,2.65072755467948e-07,-3.09876416436519e-07,3.39448038702047e-07,9.79943183473976e-08,-3.05862616523913e-08,-7.67687205900349e-09,5.22544400195812e-07,-1.21462213235536e-08,-7.51555651273055e-08,1.33587106038114e-07,-8.5247385780716e-08,7.30356316430557e-08,-1.72128524460719e-07,4.2182270283384e-08,-2.38378237200165e-07,3.08763230561656e-08,1.22790765589566e-08,-2.89261519302119e-07,1.65843675647314e-07,4.53983525623671e-07,-8.09976386491617e-07,-2.25366522821766e-07,-3.25715459596009e-07,7.57115674602984e-08,7.39886424493451e-08,2.7258907624253e-07,-1.38072531257201e-08,2.4895299792184e-07,1.83835009076331e-07,2.46360269778159e-07
1.73988007111699e-07,1.79369174820953e-07,0.00348930827687562,1.44702580332938e-06,4.62564924468801e-07,2.51941696736994e-07,1.57039046318175e-06,9.6953885778532e-08,9.92704490836437e-07,8.66577868663562e-07,5.5746084155294e-08,2.60925763475494e-07,1.98081177935689e-07,-1.77483776652936e-08,3.55091635054753e-07,3.18396491204012e-07,5.02772183785814e-07,-5.8775275610831e-07,6.43842221350718e-07,1.85869035643238e-07,-5.80139650250723e-08,-1.45609748649411e-08,9.91127091683567e-07,-2.30381361102472e-08,-1.42550023807638e-07,2.53379042707884e-07,-1.61691510828184e-07,1.38529076481402e-07,-3.26481814331197e-07,8.00084946866025e-08,-4.52139816000938e-07,5.85641339971724e-08,2.32901269899324e-08,-5.48651805003453e-07,3.14561135583579e-07,8.61085433611058e-07,-1.53630876146596e-06,-4.27460070844647e-07,-6.17795188437188e-07,1.43604611657134e-07,1.40336683315246e-07,5.17028635767083e-07,-2.61886695743094e-08,4.72197311278653e-07,3.4868588741391e-07,4.67279598824726e-07
7.40016885747469e-07,7.62904411364858e-07,1.44702580332938e-06,0.00768796629328228,1.96741063101929e-06,1.07157448897929e-06,6.67928484993345e-06,4.12370449009648e-07,4.2222340376868e-06,3.68578424611986e-06,2.37102799635683e-07,1.1097860944775e-06,8.42491496135443e-07,-7.54885315659057e-08,1.51029838372421e-06,1.3542242581263e-06,2.1384227100594e-06,-2.49986749883014e-06,2.73843078880036e-06,7.9055003386119e-07,-2.46748695156644e-07,-6.19316667388645e-08,4.21552494303099e-06,-9.7987269471892e-08,-6.06302850596093e-07,1.07768790051137e-06,-6.87716643699809e-07,5.89200701042729e-07,-1.38861326999079e-06,3.40297231137959e-07,-1.92306989495341e-06,2.49088708908897e-07,9.90590531489226e-08,-2.33356084041889e-06,1.33791147904984e-06,3.66242347114348e-06,-6.53432638306338e-06,-1.81810042921389e-06,-2.62764588759014e-06,6.10788290880663e-07,5.96888929685856e-07,2.1990591606523e-06,-1.11387319286945e-07,2.00837971278344e-06,1.48305304941207e-06,1.98746338460905e-06
2.36558224513911e-07,2.43874587867023e-07,4.62564924468801e-07,1.96741063101929e-06,0.00291076776702647,3.42545911356198e-07,2.13514015092639e-06,1.31820804549878e-07,1.3497045900899e-06,1.17821984064968e-06,7.57936992916608e-08,3.54760861753381e-07,2.69315871478478e-07,-2.41311155763098e-08,4.82791016017369e-07,4.32899427385969e-07,6.83580995642987e-07,-7.991225990012e-07,8.75383167369918e-07,2.52711952931616e-07,-7.88771639560925e-08,-1.97974470678937e-08,1.3475599207581e-06,-3.13231967238475e-08,-1.93814396153764e-07,3.44500161057259e-07,-2.19839616278444e-07,1.88347420721672e-07,-4.43892424635258e-07,1.08781448579629e-07,-6.14740026515521e-07,7.96251867502102e-08,3.16658095055076e-08,-7.45960017719191e-07,4.27684786842574e-07,1.17075219557548e-06,-2.08880186025832e-06,-5.81184859164936e-07,-8.3996900312856e-07,1.95248238827245e-07,1.9080508588108e-07,7.0296440616962e-07,-3.56067368074565e-08,6.42010673210419e-07,4.74081609468277e-07,6.35324434623733e-07
1.28844357426295e-07,1.32829305051202e-07,2.51941696736994e-07,1.07157448897929e-06,3.42545911356198e-07,0.00238108120340845,1.16293044271228e-06,7.17978286003224e-08,7.35133267857394e-07,6.41731981998763e-07,4.12819740351983e-08,1.93224883077042e-07,1.46686214257187e-07,-1.31433100108784e-08,2.62958087201437e-07,2.35784017513525e-07,3.72320828470153e-07,-4.35251989165508e-07,4.76788249207288e-07,1.37642685035893e-07,-4.29614211317926e-08,-1.07829239561859e-08,7.33965147228678e-07,-1.70605657981857e-08,-1.05563403613256e-07,1.87636265768758e-07,-1.19738361050194e-07,1.02585747951269e-07,-2.41771489180106e-07,5.92491589372733e-08,-3.34825744754262e-07,4.33688409813724e-08,1.7247174079465e-08,-4.06296332948192e-07,2.32943799163884e-07,6.37664636916805e-07,-1.13769172062757e-06,-3.16549508599286e-07,-4.57499487445388e-07,1.06344363726964e-07,1.03924345621605e-07,3.82878242312626e-07,-1.93936487874433e-08,3.49679039148162e-07,2.58214401401935e-07,3.46037296756535e-07
8.03106245443194e-07,8.27945022936089e-07,1.57039046318175e-06,6.67928484993345e-06,2.13514015092639e-06,1.16293044271228e-06,0.0122956886055358,4.47526657045603e-07,4.58219615078655e-06,4.00001189760029e-06,2.57316748937624e-07,1.20439973836629e-06,9.14317220742512e-07,-8.19242267677159e-08,1.6390572807356e-06,1.46967722004529e-06,2.32073168453661e-06,-2.71299106784985e-06,2.97189281968627e-06,8.57947543842815e-07,-2.67784995115481e-07,-6.72115857173314e-08,4.57491507933653e-06,-1.06341070862613e-07,-6.57992561145284e-07,1.16956504670164e-06,-7.46347201378625e-07,6.39432385855585e-07,-1.50699803087393e-06,3.69308912941728e-07,-2.08701919213761e-06,2.70324504274058e-07,1.07504228327483e-07,-2.53250611054518e-06,1.45197371218059e-06,3.97465952437307e-06,-7.09140349237009e-06,-1.97310066522306e-06,-2.85166306847882e-06,6.62860402914141e-07,6.47776066329111e-07,2.38653763182048e-06,-1.20883527802428e-07,2.17960200857931e-06,1.60948917416035e-06,2.15690248088999e-06
4.95827458293177e-08,5.11162599790695e-08,9.6953885778532e-08,4.12370449009648e-07,1.31820804549878e-07,7.17978286003224e-08,4.47526657045603e-07,0.00321836505483171,2.82898892112523e-07,2.46955585712713e-07,1.58864048593718e-08,7.43580895344148e-08,5.64487682927013e-08,-5.05789630716346e-09,1.01193286705868e-07,9.07359797861242e-08,1.43278986940169e-07,-1.67496576346726e-07,1.83480837244842e-07,5.29685770003823e-08,-1.65327009035882e-08,-4.14955678693394e-09,2.82449368133448e-07,-6.56536083203869e-09,-4.06236137521808e-08,7.22074405105141e-08,-4.60785155094358e-08,3.94777324205907e-08,-9.30401186070589e-08,2.28006569078369e-08,-1.28849878495916e-07,1.66894869301636e-08,6.63717267669483e-09,-1.56353667404318e-07,8.96429879986449e-08,2.45390362823428e-07,-4.37814123511498e-07,-1.21816695280989e-07,-1.76058007165925e-07,4.09241480370678e-08,3.99928605129786e-08,1.47341761419569e-07,-7.46319340434391e-09,1.34565822409736e-07,9.93677898661989e-08,1.33164382789198e-07
5.07674489346399e-07,5.2337604035692e-07,9.92704490836437e-07,4.2222340376868e-06,1.3497045900899e-06,7.35133267857394e-07,4.58219615078655e-06,2.82898892112523e-07,0.00519302505889342,2.52856207882321e-06,1.62659859586939e-07,7.61347611992009e-07,5.77975243966529e-07,-5.17874692487877e-08,1.03611143946184e-06,9.29039758343283e-07,1.4670241696439e-06,-1.71498648253189e-06,1.87864828369483e-06,5.42341793103645e-07,-1.69277242483474e-07,-4.24870403521491e-08,2.89198059395442e-06,-6.72222998551501e-08,-4.15942522385463e-07,7.39327257396671e-07,-4.71794904453657e-07,4.0420991842946e-07,-9.52631684924517e-07,2.33454433772084e-07,-1.31928547267105e-06,1.70882564347905e-07,6.79575766324857e-08,-1.60089496717604e-06,9.17848686967799e-07,2.51253586410395e-06,-4.48275015561798e-06,-1.24727317005656e-06,-1.80264641234242e-06,4.19019673258397e-07,4.09484281252189e-07,1.50862265162913e-06,-7.64151487996736e-08,1.37781064829505e-06,1.01742029679958e-06,1.36346139974485e-06
4.43172647060334e-07,4.56879260392912e-07,8.66577868663562e-07,3.68578424611986e-06,1.17821984064968e-06,6.41731981998763e-07,4.00001189760029e-06,2.46955585712713e-07,2.52856207882321e-06,0.00404297279626639,1.41993348211002e-07,6.64615700847912e-07,5.04541441768637e-07,-4.52076878258915e-08,9.044698106989e-07,8.11001965963185e-07,1.28063355202189e-06,-1.49709137466184e-06,1.63995936422228e-06,4.73435347067819e-07,-1.47769969168744e-07,-3.70889113669321e-08,2.52454421477814e-06,-5.86814685265053e-08,-3.63095551458253e-07,6.45393110310051e-07,-4.1185169053007e-07,3.52853616397095e-07,-8.31596454698908e-07,2.03793220959252e-07,-1.15166557985728e-06,1.49171329203517e-07,5.93233257845947e-08,-1.39749559049614e-06,8.01232759849836e-07,2.19330928202148e-06,-3.91320086840097e-06,-1.08880269539039e-06,-1.57361379985849e-06,3.65781739412108e-07,3.57457852738997e-07,1.31694679951009e-06,-6.6706333447363e-08,1.20275492459539e-06,8.88153443924433e-07,1.19022879890507e-06
