0.00263782505832617,2.15817364243646e-07,-7.09066102315082e-09,-5.71899679379388e-08,1.89918780132424e-07,1.06125417833362e-08,1.30175242568792e-08,7.80376250060797e-08,-5.62210029324224e-08,5.90314202244107e-07,7.54924793641082e-08,1.07104143578923e-07,8.53788434063733e-08,6.55267644015489e-08,-2.59710488343087e-08,-3.68043947561446e-09,7.46881844480005e-08,-1.92089624805808e-07,-7.53347495430466e-08,-2.57912305763784e-08,-5.47725270155674e-08,1.7987720192064e-07,2.85120936866208e-07,4.8289498126309e-08,-1.39894559874665e-08,-5.66094089520039e-09,4.61668959463772e-07,1.80675228434088e-07,-2.65482495903457e-08,5.99571021855499e-08,5.15264219922373e-08,-9.61065730860799e-08,5.90974733023434e-08,8.03681602792269e-08,6.95482814781301e-07,3.05745203289435e-07,-3.77350212585016e-08,-9.06675843890402e-08,-3.99130356148993e-08,1.81657643908593e-07,-3.83766584419349e-08,6.65339417684195e-08,-4.34205218189838e-08,1.33117365852208e-07,1.82374395038675e-07,1.00189490438271e-06
2.15817364243646e-07,0.00170143272070988,-2.56393955695581e-08,-2.06795418055337e-07,6.86734666063527e-07,3.83743004908885e-08,4.70705696787255e-08,2.82179267956405e-07,-2.03291699997404e-07,2.13453996633719e-06,2.72976177344178e-07,3.87282017204438e-07,3.08724663641391e-07,2.36940762983758e-07,-9.39097204400356e-08,-1.33082435159429e-08,2.70067896234513e-07,-6.94584307319713e-07,-2.72405835980784e-07,-9.32595086430467e-08,-1.98054099880297e-07,6.50424934844677e-07,1.03097982848252e-06,1.74611864856247e-07,-5.05850152326407e-08,-2.04696152353134e-08,1.66936665498896e-06,6.53310549794606e-07,-9.59968429888026e-08,2.16801205856633e-07,1.86316383117113e-07,-3.47515476504007e-07,2.13692840514166e-07,2.90606340631567e-07,2.5148232219517e-06,1.10555591150645e-06,-1.36447523540264e-07,-3.27848426810551e-07,-1.44323089930694e-07,6.56862903923828e-07,-1.38767644260246e-07,2.40582654597754e-07,-1.57005945019616e-07,4.81344234214389e-07,6.5945463207006e-07,3.62279055347905e-06
-7.09066102315082e-09,-2.56393955695581e-08,0.00216549909524892,6.79424575362605e-09,-2.25626086527767e-08,-1.26078435687981e-09,-1.54649953643974e-09,-9.27097568748398e-09,6.67913139683385e-09,-7.01301278268688e-08,-8.96860893342162e-09,-1.27241175147453e-08,-1.01431223898001e-08,-7.78466848009434e-09,3.08539582416273e-09,4.37241201215691e-10,-8.87305760658127e-09,2.28205079441336e-08,8.94987041676201e-09,3.06403317124617e-09,6.50705049344882e-09,-2.13696555425537e-08,-3.38727539885194e-08,-5.7368578689438e-09,1.6619663441939e-09,6.72527455872701e-10,-5.48468985123676e-08,-2.14644621746567e-08,3.15396805679538e-09,-7.1229850551054e-09,-6.12140881422078e-09,1.14175912249897e-08,-7.02085997792827e-09,-9.54784643866955e-09,-8.26243016288365e-08,-3.63229448107931e-08,4.48297170277804e-09,1.07714319912761e-08,4.74172276220074e-09,-2.15811744654067e-08,4.55919907037581e-09,-7.90432251724007e-09,5.15841688019472e-09,-1.58145236006553e-08,-2.16663254717379e-08,-1.19026473437942e-07
-5.71899679379388e-08,-2.06795418055337e-07,6.79424575362605e-09,0.00902090108250892,-1.81979488405325e-07,-1.01688991634479e-08,-1.24733446735442e-08,-7.47753701085848e-08,5.38707617232097e-08,-5.65636934103494e-07,-7.23366207573091e-08,-1.02626803104951e-07,-8.18096990350115e-08,-6.27875087147018e-08,2.48853650856528e-08,3.52658379762168e-09,-7.15659482769035e-08,1.84059583921915e-07,7.21854846130951e-08,2.47130638810996e-08,5.2482837337149e-08,-1.7235768447162e-07,-2.73201850751047e-07,-4.62708224971128e-08,1.34046461434349e-08,5.42429309667554e-09,-4.42369527633104e-07,-1.73122350591263e-07,2.54384367630169e-08,-5.74506785183871e-08,-4.93724312412186e-08,9.20889708242595e-08,-5.66269852307866e-08,-7.70084805804516e-08,-6.66409118362848e-07,-2.92963948263557e-07,3.61575609257707e-08,8.6877351521316e-08,3.82445264067007e-08,-1.74063697546668e-07,3.67723753548735e-08,-6.37525824258363e-08,4.16053870049152e-08,-1.27552578627339e-07,-1.74750485887849e-07,-9.60012074679181e-07
1.89918780132424e-07,6.86734666063527e-07,-2.25626086527767e-08,-1.81979488405325e-07,0.00454513194247172,3.37692954559342e-08,4.14219921777449e-08,2.48317101530531e-07,-1.78896224638192e-07,1.87839022115479e-06,2.40218403130391e-07,3.40807277173746e-07,2.71676988184199e-07,2.08507322046243e-07,-8.26403362447406e-08,-1.17112234370527e-08,2.37659122497132e-07,-6.11232579952929e-07,-2.39716504053018e-07,-8.2068151370995e-08,-1.74287148679227e-07,5.72372434564423e-07,9.07259858597315e-07,1.53658036212082e-07,-4.45146961164691e-08,-1.8013213945482e-08,1.46903878573609e-06,5.7491176902967e-07,-8.44769992483773e-08,1.90784558470682e-07,1.63957985143122e-07,-3.05812813561512e-07,1.8804920417648e-07,2.55732905945356e-07,2.21303860435698e-06,9.72886638743563e-07,-1.20073504343245e-07,-2.88505855432008e-07,-1.27003984506249e-07,5.78037832426767e-07,-1.22115205197314e-07,2.11712178222337e-07,-1.38164867577572e-07,4.23581810046427e-07,5.80318547186177e-07,3.18804728712773e-06
1.06125417833362e-08,3.83743004908885e-08,-1.26078435687981e-09,-1.01688991634479e-08,3.37692954559342e-08,0.00147789825652958,2.31463482668134e-09,1.38758031916181e-08,-9.9966083266232e-09,1.04963262156147e-07,1.34232530272679e-08,1.90440959369554e-08,1.51811389408957e-08,1.16512577945393e-08,-4.61788992523407e-09,-6.54415787491094e-10,1.32802420378502e-08,-3.41552914859914e-08,-1.3395207223025e-08,-4.58591659497055e-09,-9.73905606579374e-09,3.19838110439073e-08,5.06971093169101e-08,8.58631425764778e-09,-2.48745317434718e-09,-1.00656704679394e-09,8.20889618398731e-08,3.21257074540227e-08,-4.72052149676381e-09,1.06609209314303e-08,9.161868914858e-09,-1.70886273571166e-08,1.0508071056767e-08,1.4290193670298e-08,1.23663202978128e-07,5.4364292446047e-08,-6.70963177536092e-09,-1.61215254403723e-08,-7.09690264060751e-09,3.23003899072057e-08,-6.82372073279717e-09,1.18303431385725e-08,-7.72056575518078e-09,2.36694846852138e-08,3.24278348110916e-08,1.78146073907509e-07
1.30175242568792e-08,4.70705696787255e-08,-1.54649953643974e-09,-1.24733446735442e-08,4.14219921777449e-08,2.31463482668134e-09,0.0160397702020512,1.70202962040812e-08,-1.22620098026535e-08,1.28749722648374e-07,1.64651904752035e-08,2.33598119914039e-08,1.86214432361969e-08,1.429163098342e-08,-5.66438232655278e-09,-8.02717535692188e-10,1.62897707631541e-08,-4.18954614735002e-08,-1.64307890146968e-08,-5.62516329582707e-09,-1.19460918188933e-08,3.92318866292009e-08,6.21859365795655e-08,1.05321191103928e-08,-3.05115237197552e-09,-1.23467225998486e-09,1.00691716818537e-07,3.94059391793206e-08,-5.7902719578198e-09,1.30768669427974e-08,1.12381042423579e-08,-2.09612009714137e-08,1.28893786867591e-08,1.75285946134694e-08,1.51687388122123e-07,6.66841657797477e-08,-8.23014845770819e-09,-1.97749373111978e-08,-8.70518148798996e-09,3.96202076475147e-08,-8.37009191340326e-09,1.45113001124184e-08,-9.47017727201845e-09,2.90333925018234e-08,3.97765337342921e-08,2.18517004286392e-07
7.80376250060797e-08,2.82179267956405e-07,-9.27097568748398e-09,-7.47753701085848e-08,2.48317101530531e-07,1.38758031916181e-08,1.70202962040812e-08,0.00474339154016135,-7.35084570550858e-08,7.71830524560843e-07,9.87057396323719e-08,1.40037707049737e-07,1.11632071941052e-07,8.56756567071517e-08,-3.39569134013323e-08,-4.81214160235173e-09,9.76541312437527e-08,-2.51155461469404e-07,-9.8499509306105e-08,-3.37218026419837e-08,-7.16145877860256e-08,2.35187828087411e-07,3.7279306753613e-07,6.3138085663398e-08,-1.82910882239999e-08,-7.4016294441848e-09,6.03628023519975e-07,2.36231240595778e-07,-3.47115982125996e-08,7.83933733172908e-08,6.7370334584236e-08,-1.25658482273987e-07,7.72694162630125e-08,1.05080648696056e-07,9.0933754213443e-07,3.99759110893392e-07,-4.93382018280157e-08,-1.18547053338078e-07,-5.21859360631211e-08,2.37515740016835e-07,-5.01771366901355e-08,8.69925320803722e-08,-5.67719428142665e-08,1.74049761844254e-07,2.38452885690456e-07,1.30996860089904e-06
-5.62210029324224e-08,-2.03291699997404e-07,6.67913139683385e-09,5.38707617232097e-08,-1.78896224638192e-07,-9.9966083266232e-09,-1.22620098026535e-08,-7.35084570550858e-08,0.00639063093937284,-5.56053393235476e-07,-7.11110272370048e-08,-1.0088800547274e-07,-8.04236039149236e-08,-6.17237050281159e-08,2.44637343558775e-08,3.46683317330546e-09,-7.03534121981602e-08,1.80941077264527e-07,7.09624517802696e-08,2.42943524367102e-08,5.15936248650403e-08,-1.69437442151043e-07,-2.68573013869946e-07,-4.54868596904748e-08,1.31775323069939e-08,5.33238973705053e-09,-4.34874496472246e-07,-1.70189152594409e-07,2.50074353845032e-08,-5.64772963145729e-08,-4.85359181282558e-08,9.05287148328667e-08,-5.56675587957854e-08,-7.57037321166751e-08,-6.55118202519856e-07,-2.88000283761186e-07,3.55449462927301e-08,8.54053955746461e-08,3.75965524861548e-08,-1.71114550384415e-07,3.6149343970641e-08,-6.26724275733458e-08,4.09004702948293e-08,-1.25391465594588e-07,-1.71789702526227e-07,-9.43746667672014e-07
5.90314202244107e-07,2.13453996633719e-06,-7.01301278268688e-08,-5.65636934103494e-07,1.87839022115479e-06,1.04963262156147e-07,1.28749722648374e-07,7.71830524560843e-07,-5.56053393235476e-07,0.00728503563790952,7.46657781338922e-07,1.05931270095315e-06,8.4443878818205e-07,6.48091954834377e-07,-2.5686645696378e-07,-3.64013580738347e-08,7.38702908712383e-07,-1.89986094355142e-06,-7.45097755767676e-07,-2.55087965879087e-07,-5.41727253419806e-07,1.77907406977247e-06,2.81998641357396e-06,4.77606906498054e-07,-1.38362605887684e-07,-5.59894919958167e-08,4.56613326108555e-06,1.78696694481115e-06,-2.62575256562361e-07,5.93005253906891e-07,5.09621676875912e-07,-9.50541315333405e-07,5.84503101108145e-07,7.94880665595255e-07,6.87866738273856e-06,3.02397056059127e-06,-3.73217934938368e-07,-8.96747039831177e-07,-3.94759569029213e-07,1.79668351743833e-06,-3.79564042522094e-07,6.58053434765846e-07,-4.29450334113076e-07,1.31659627398787e-06,1.80377253892851e-06,9.90923377722348e-06
