0.00459311041406106
0.0157136061726295
0.00486463760853552
-0.00270295344389637
0.0121286452289417
0.0053750926922056
0.00388559350649746
0.00634322951457043
-0.000597183265183153
0.025185214358213
0.00674287729585898
0.00735436613653889
0.00571530520514154
0.0110759718078207
0.00599518013771343
0.00327170425779879
0.0117400259312123
-0.00958819490484067
-0.0103504764289403
0.00891457675157936
-0.00317652464038827
0.0131577529153059
0.0231033504941753
0.00743312247259298
-0.00204397136087043
-0.0039612334128653
0.0239593724922323
0.0151925892573505
-0.000652532418784554
0.00572752507888258
0.011895755179224
0.000639102079181097
0.0113053526622256
0.00908047799755988
0.0210112518380362
0.0201096695344102
0.00211387052499505
-0.00473760644677657
0.00635963881399506
0.00671707811032692
0.0102401686388126
0.0010472229233772
0.00766539995317243
0.0136828839915638
0.0106705737272151
0.0395834318568233
