0.00222773977790693,1.74626537909817e-07,2.41196492782978e-08,-8.65993887600992e-08,1.22882543162533e-07,3.14872566628797e-08,1.31868813044422e-08,5.05192852028294e-08,-2.82952171498382e-08,2.76219061971838e-07,6.69239826208405e-08,7.57553580325404e-08,6.91893568368755e-08,1.17290549206197e-07,4.47312190419201e-08,1.30303301641681e-08,7.81096005011936e-08,-7.23560643671411e-08,-1.13076061789218e-07,7.13523259434608e-08,-2.91574197481321e-08,1.39436782697602e-07,2.08940578100344e-07,8.99295202012638e-08,2.51485641387286e-08,-3.3484913056294e-08,2.5781676357983e-07,1.50676888156958e-07,-7.82485281325053e-09,3.88782568748394e-08,1.3628179775088e-07,2.36482916465402e-08,1.1818737608109e-07,1.28580116026699e-07,2.8779989352255e-07,2.30614005951017e-07,1.03835663911017e-07,-3.40203639404861e-08,7.29640326589455e-08,8.72469860468751e-08,9.13268665293156e-08,-2.41318914562829e-08,7.35301957842689e-08,1.12201706077683e-07,1.32025663788396e-07,4.29206295791225e-07
1.74626537909817e-07,0.0013566245214724,8.55565607894665e-08,-3.07182985262171e-07,4.35885599029385e-07,1.11690736365522e-07,4.67761449981835e-08,1.79200627904043e-07,-1.00368021035426e-07,9.79796708240975e-07,2.37390922285302e-07,2.68717335805981e-07,2.45426595797333e-07,4.16049830882868e-07,1.58669357791635e-07,4.62208310715595e-08,2.77068240355149e-07,-2.56659454210387e-07,-4.01100316288904e-07,2.53099020703603e-07,-1.03426402530224e-07,4.94606345121653e-07,7.41148308806998e-07,3.18995536505993e-07,8.92062994646819e-08,-1.1877676853322e-07,9.1452057827426e-07,5.34476940042729e-07,-2.77561040652389e-08,1.37907890339583e-07,4.83415068736598e-07,8.38845738791373e-08,4.19231030665425e-07,4.56095873792544e-07,1.0208759174421e-06,8.18027699797592e-07,3.68323029452627e-07,-1.20676105277074e-07,2.58816022720802e-07,3.09480124660586e-07,3.2395216521483e-07,-8.55999859086669e-08,2.60824301087107e-07,3.97998825602934e-07,4.68317826654516e-07,1.52246884328142e-06
2.41196492782978e-08,8.55565607894665e-08,0.00175868070435198,-4.24285217898005e-08,6.02050976895563e-08,1.54268728053376e-08,6.46078325465998e-09,2.47514286615957e-08,-1.38629643300922e-08,1.35330822277468e-07,3.27887493843011e-08,3.71155952137473e-08,3.38986472792315e-08,5.74653550560127e-08,2.19156223730634e-08,6.38408255779086e-09,3.82690332380783e-08,-3.54501445977866e-08,-5.54005082509216e-08,3.49583727944271e-08,-1.42853920429515e-08,6.83156851068989e-08,1.02368388479764e-07,4.40600870518344e-08,1.23212925266497e-08,-1.64056049768927e-08,1.26314796535408e-07,7.38226646159932e-08,-3.83370994694537e-09,1.90480209223326e-08,6.67699311532621e-08,1.1586248722798e-08,5.79047465938504e-08,6.29965676742454e-08,1.41004737195673e-07,1.12987072040792e-07,5.08732658727131e-08,-1.66679438898178e-08,3.57480127038513e-08,4.27458057335602e-08,4.47447031903141e-08,-1.18231837099727e-08,3.60253987783178e-08,5.49721262393391e-08,6.46846800313654e-08,2.10285418107802e-07
-8.65993887600992e-08,-3.07182985262171e-07,-4.24285217898005e-08,0.00526521760528773,-2.16160881943205e-07,-5.53887720342638e-08,-2.31968497679799e-08,-8.88677346963756e-08,4.97737020773866e-08,-4.85892906418641e-07,-1.17724997661697e-07,-1.33260140804361e-07,-1.21709984266522e-07,-2.06324087274788e-07,-7.86860322845617e-08,-2.29214629499669e-08,-1.37401454250805e-07,1.2728049310351e-07,1.98910444184835e-07,-1.25514831543136e-07,5.12903900402523e-08,-2.45281202256453e-07,-3.67544310798933e-07,-1.58193701881013e-07,-4.42384708513285e-08,5.89028201383039e-08,-4.53521692836764e-07,-2.65053507147762e-07,1.37645839812316e-08,-6.83901722587567e-08,-2.39731314444489e-07,-4.15993634832653e-08,-2.07901682295514e-07,-2.2618339892208e-07,-5.06264577586989e-07,-4.05669720302684e-07,-1.82655795611879e-07,5.98447239464887e-08,-1.28349961221338e-07,-1.53474895338342e-07,-1.60651753341197e-07,4.24500568257956e-08,-1.29345890483086e-07,-1.97372377858463e-07,-2.32244411526293e-07,-7.55010508783928e-07
1.22882543162533e-07,4.35885599029385e-07,6.02050976895563e-08,-2.16160881943205e-07,0.00552187781634989,7.85953950445913e-08,3.29157969087416e-08,1.26101273934343e-07,-7.0627739773397e-08,6.89470871564255e-07,1.67049067130806e-07,1.89093078354176e-07,1.72703671574102e-07,2.92769139863676e-07,1.11653672120965e-07,3.25250293405707e-08,1.94969506994359e-07,-1.80608095639896e-07,-2.82249350636105e-07,1.7810266244909e-07,-7.27798851491251e-08,3.48048391042732e-07,5.21536933257237e-07,2.24473228711645e-07,6.27733738270626e-08,-8.35817485743621e-08,6.43536863170522e-07,3.76104837445141e-07,-1.9531628449176e-08,9.70440832759305e-08,3.40173227737711e-07,5.90285411012225e-08,2.95007710955262e-07,3.20949046853978e-07,7.18377804944261e-07,5.7563601347029e-07,2.59184377736685e-07,-8.4918288439382e-08,1.82125646329705e-07,2.17777350634933e-07,2.27961147263687e-07,-6.02356554108989e-08,1.8353884707218e-07,2.80066869853696e-07,3.29549484496893e-07,1.07134256675671e-06
3.14872566628797e-08,1.11690736365522e-07,1.54268728053376e-08,-5.53887720342638e-08,7.85953950445913e-08,0.00149868707352291,8.43429928169632e-09,3.23120198825555e-08,-1.80975565164091e-08,1.76669083628978e-07,4.28044270298441e-08,4.84529546514736e-08,4.4253355224613e-08,7.5018768432104e-08,2.86099859340946e-08,8.3341695285364e-09,4.99587227784386e-08,-4.62787741565984e-08,-7.23231918683133e-08,4.56367853443532e-08,-1.86490193367363e-08,8.91834489897362e-08,1.33637918405719e-07,5.7518716527865e-08,1.60849644092512e-08,-2.14168742114351e-08,1.64899015443334e-07,9.63725948698999e-08,-5.00475805753603e-09,2.48664446477273e-08,8.71655277955164e-08,1.51253935364209e-08,7.55923768609729e-08,8.22395496863305e-08,1.84076157142008e-07,1.47500193551188e-07,6.64130544076504e-08,-2.17593473787945e-08,4.6667629292887e-08,5.58029737855788e-08,5.84124560602742e-08,-1.54347028745255e-08,4.70297459398025e-08,7.17639559444064e-08,8.4443314195968e-08,2.74519370328448e-07
1.31868813044422e-08,4.67761449981835e-08,6.46078325465998e-09,-2.31968497679799e-08,3.29157969087416e-08,8.43429928169632e-09,0.00988768137580416,1.35322926179326e-08,-7.57926713773278e-09,7.39891144193074e-08,1.79265188006248e-08,2.02921254359943e-08,1.85333307667369e-08,3.14179036145068e-08,1.19818786588492e-08,3.49035501951085e-09,2.09227419985896e-08,-1.93815773870704e-08,-3.02889945903157e-08,1.91127121011391e-08,-7.81022008588339e-09,3.73500800257036e-08,5.59676375321219e-08,2.40888717539816e-08,6.73639239905677e-09,-8.96939930849266e-09,6.90598030546798e-08,4.03608984789289e-08,-2.09599556953408e-09,1.04140814026405e-08,3.65049734622835e-08,6.33452356244482e-09,3.1658131156325e-08,3.44419709806892e-08,7.7091201091239e-08,6.17731663817766e-08,2.7813825603029e-08,-9.11282726908882e-09,1.95444301430841e-08,2.33703177010286e-08,2.44631703871447e-08,-6.46406249216523e-09,1.96960848042813e-08,3.00547862618895e-08,3.53649088321087e-08,1.14968871091242e-07
5.05192852028294e-08,1.79200627904043e-07,2.47514286615957e-08,-8.88677346963756e-08,1.26101273934343e-07,3.23120198825555e-08,1.35322926179326e-08,0.00365925752982368,-2.90363695038773e-08,2.83454221431007e-07,6.86769597052163e-08,7.77396602430364e-08,7.10016721275673e-08,1.20362805771339e-07,4.59028887314084e-08,1.33716408466038e-08,8.01555686935544e-08,-7.4251326988761e-08,-1.16037925942327e-07,7.3221297086503e-08,-2.99211562541853e-08,1.4308912786918e-07,2.14413474826787e-07,9.22850941218248e-08,2.58072944610095e-08,-3.43620020005154e-08,2.64569901406129e-07,1.54623651659971e-07,-8.02981353335523e-09,3.98966166722261e-08,1.39851502647678e-07,2.42677244973298e-08,1.21283123731173e-07,1.31948086492208e-07,2.95338396141097e-07,2.36654606822884e-07,1.06555489185137e-07,-3.49114782474106e-08,7.48752201320436e-08,8.95322948589273e-08,9.37190419191271e-08,-2.47639915057551e-08,7.54562130828771e-08,1.15140667745527e-07,1.35483885402041e-07,4.40448734921821e-07
-2.82952171498382e-08,-1.00368021035426e-07,-1.38629643300922e-08,4.97737020773866e-08,-7.0627739773397e-08,-1.80975565164091e-08,-7.57926713773278e-09,-2.90363695038773e-08,0.00435180425003339,-1.58759149406561e-07,-3.8465102589e-08,-4.35410073380881e-08,-3.97671448197492e-08,-6.74136958270558e-08,-2.57096314653977e-08,-7.48928809830253e-09,-4.48941273188455e-08,4.15872356937657e-08,6.49913849527525e-08,-4.10103288820757e-08,1.67584638259885e-08,-8.01424234049266e-08,-1.20090294344377e-07,-5.16877221715727e-08,-1.44543415032955e-08,1.92457257541186e-08,-1.48182278936489e-07,-8.66027653133695e-08,4.49739771033559e-09,-2.23455939202653e-08,-7.83290701810168e-08,-1.35920477027244e-08,-6.79291543577114e-08,-7.39024660545582e-08,-1.65415326403495e-07,-1.32547273039961e-07,-5.96803912188337e-08,1.95534804989088e-08,-4.19366704075903e-08,-5.01459138779503e-08,-5.24908583233076e-08,1.3870000621324e-08,-4.22620772624252e-08,-6.44888419057557e-08,-7.58828226164181e-08,-2.46689804654767e-07
2.76219061971838e-07,9.79796708240975e-07,1.35330822277468e-07,-4.85892906418641e-07,6.89470871564255e-07,1.76669083628978e-07,7.39891144193074e-08,2.83454221431007e-07,-1.58759149406561e-07,0.00673157062324025,3.75497897737281e-07,4.25049086584034e-07,3.88208487011813e-07,6.58095243687171e-07,2.50978469237668e-07,7.31107353725259e-08,4.38258298933984e-07,-4.05976288236381e-07,-6.34448546297959e-07,4.00344500449551e-07,-1.63596806258474e-07,7.8235360060438e-07,1.17232634335571e-06,5.04577648515217e-07,1.41103870322611e-07,-1.87877558479889e-07,1.44656144082359e-06,8.45419721373757e-07,-4.39037795781784e-08,2.18138597741583e-07,7.64651572594503e-07,1.32686123129629e-07,6.63127170852426e-07,7.21438882864781e-07,1.61479115191028e-06,1.29393187661868e-06,5.82602409208682e-07,-1.9088187283002e-07,4.09387484141396e-07,4.89526453171864e-07,5.12417896331415e-07,-1.35399510838984e-07,4.12564119108561e-07,6.29542700610088e-07,7.40771204259948e-07,2.40819591802091e-06
