0.00222994510837732,2.25019163746852e-07,3.04168908157356e-09,-2.220351520594e-07,9.23968003676027e-08,3.69025269196752e-08,-1.0913560083156e-07,3.50024192835663e-08,-1.42583873372718e-07,3.16954070749908e-07,7.69654766926674e-08,9.99231394002039e-08,5.8675328199259e-08,1.74891726944484e-07,8.22072586851535e-08,-2.55784513495769e-09,7.62268790136285e-08,-8.38631458602073e-08,-1.80708042798651e-07,9.77408334552826e-08,-2.16618971033676e-08,1.9508438750289e-07,2.51075361900316e-07,1.01379749512508e-07,3.35715181928859e-08,-5.68966599958905e-08,3.44295353940485e-07,2.10659993490859e-07,-2.08046185398288e-08,1.0754131360863e-07,2.01887404225526e-07,4.59531922861308e-08,2.00115136098542e-07,1.51431720180779e-07,3.59604460955559e-07,2.89154695039267e-07,2.25829786544653e-07,-4.18104197052096e-08,1.17648156119859e-07,1.0299382076286e-07,8.72827789818736e-08,-5.45686423203639e-08,6.63194942391713e-08,1.25290237317988e-07,1.65336650852348e-07,5.00113017404003e-07
2.25019163746852e-07,0.0013715047918346,1.03154290132814e-08,-7.52998675438909e-07,3.13349790095332e-07,1.25149345196612e-07,-3.70116903144278e-07,1.18705417197326e-07,-4.83551666449118e-07,1.07490184881087e-06,2.61016787056306e-07,3.38874231923069e-07,1.98988511527064e-07,5.93118871101944e-07,2.78793498809702e-07,-8.67454536246464e-09,2.58511944607531e-07,-2.84409190009617e-07,-6.12844027652609e-07,3.31473270991043e-07,-7.34630515710686e-08,6.61599228887813e-07,8.51484160020324e-07,3.43814105069381e-07,1.13852732313996e-07,-1.92956427018105e-07,1.16762568031389e-06,7.14421543594814e-07,-7.05557208315908e-08,3.6471011887611e-07,6.84670632373343e-07,1.55843309506185e-07,6.78660252756584e-07,5.13557802257622e-07,1.21954420401423e-06,9.80624465729917e-07,7.65867605041578e-07,-1.41793722145155e-07,3.98985948415879e-07,3.4928798387779e-07,2.96006359139003e-07,-1.8506130676435e-07,2.24912545850013e-07,4.24902912312876e-07,5.60714274017375e-07,1.69605774663205e-06
3.04168908157356e-09,1.03154290132814e-08,0.00174598624539663,-1.01786346166435e-08,4.23569539312036e-09,1.69170212221954e-09,-5.00304296067101e-09,1.60459653924827e-09,-6.53639361076665e-09,1.45299500844713e-08,3.52828576053972e-09,4.5807211888256e-09,2.68982060368585e-09,8.017464665079e-09,3.76858187197411e-09,-1.172578791836e-10,3.49442663582947e-09,-3.84449179148428e-09,-8.28409881442632e-09,4.48067894493289e-09,-9.93034362682898e-10,8.94314562980725e-09,1.15099088874953e-08,4.64749576021455e-09,1.53900053231197e-09,-2.60828210143335e-09,1.57833414009625e-08,9.6571695166282e-09,-9.53734615854484e-10,4.92995693368083e-09,9.25501256109432e-09,2.10660676658871e-09,9.17376745400213e-09,6.94200055618939e-09,1.64851483228316e-08,1.32555586860602e-08,1.03525899456572e-08,-1.91669193549131e-09,5.39327932248093e-09,4.72148873542676e-09,4.00125614048746e-09,-2.5015600753015e-09,3.04024787768978e-09,5.74361102223658e-09,7.57943659891923e-09,2.29264043281785e-08
-2.220351520594e-07,-7.52998675438909e-07,-1.01786346166435e-08,0.00351115346452402,-3.09194413191714e-07,-1.23489721622667e-07,3.6520872934114e-07,-1.17131247484922e-07,4.77139217837432e-07,-1.0606474198711e-06,-2.57555405677813e-07,-3.34380371703357e-07,-1.96349696084956e-07,-5.85253435936573e-07,-2.75096377884616e-07,8.55951096133225e-09,-2.55083780307166e-07,2.8063759859102e-07,6.04717014332276e-07,-3.27077555985062e-07,7.24888474151478e-08,-6.52825665789731e-07,-8.40192505376901e-07,-3.39254736477148e-07,-1.12342914757943e-07,1.90397603921425e-07,-1.15214162722877e-06,-7.0494749613878e-07,6.96200712092548e-08,-3.59873645221435e-07,-6.75591116055542e-07,-1.5377664883056e-07,-6.69660440952495e-07,-5.06747437937528e-07,-1.20337165187446e-06,-9.67620262807752e-07,-7.557113239212e-07,1.39913375080295e-07,-3.93694938026463e-07,-3.44656025386687e-07,-2.92080975982639e-07,1.82607181999664e-07,-2.21929948037917e-07,-4.19268213315413e-07,-5.53278560902417e-07,-1.67356607945904e-06
9.23968003676027e-08,3.13349790095332e-07,4.23569539312036e-09,-3.09194413191714e-07,0.00554177049986892,5.13885078573861e-08,-1.51976467439767e-07,4.874251842689e-08,-1.98554763284893e-07,4.41373480754188e-07,1.07178053480664e-07,1.39147680736852e-07,8.17081597356605e-08,2.43544971970107e-07,1.14477481936984e-07,-3.56191989512969e-09,1.06149521404383e-07,-1.16783382865975e-07,-2.5164446590513e-07,1.3610871686205e-07,-3.0165212586263e-08,2.71664203426151e-07,3.49634273986028e-07,1.41176078964545e-07,4.67499212234078e-08,-7.92312804383852e-08,4.79447506121834e-07,2.93353968802882e-07,-2.89714117851884e-08,1.49756347347158e-07,2.81137724821204e-07,6.39919859148928e-08,2.78669757931913e-07,2.10875806941515e-07,5.00766159119395e-07,4.02661539963623e-07,3.14478620543849e-07,-5.82229798576809e-08,1.63830601853689e-07,1.43423749247713e-07,1.21545383146461e-07,-7.59894061116938e-08,9.23530211962386e-08,1.7447256007383e-07,2.30239078205504e-07,6.96430945782855e-07
3.69025269196752e-08,1.25149345196612e-07,1.69170212221954e-09,-1.23489721622667e-07,5.13885078573861e-08,0.0015242363445344,-6.06981590113548e-08,1.94673634933766e-08,-7.93011496934869e-08,1.7628096092463e-07,4.28060386077547e-08,5.55744464502315e-08,3.26335712081603e-08,9.72698713431825e-08,4.57213706759204e-08,-1.4226016950024e-09,4.23952513025479e-08,-4.66423286611283e-08,-1.0050474302471e-07,5.43607091156957e-08,-1.20477393705574e-08,1.0850046257187e-07,1.39641071514144e-07,5.63845721245347e-08,1.8671536455546e-08,-3.16443258600439e-08,1.91487415482364e-07,1.17163177595679e-07,-1.15709450873883e-08,5.9811461191122e-08,1.12284109591185e-07,2.55578761761518e-08,1.11298423785977e-07,8.42220738316394e-08,2.00001911254985e-07,1.60819728160582e-07,1.25600190851964e-07,-2.32537823062446e-08,6.54326034139618e-08,5.72822732657121e-08,4.85442326539395e-08,-3.03495477493846e-08,3.68850418764339e-08,6.96829145517328e-08,9.19556061209553e-08,2.78148827905278e-07
-1.0913560083156e-07,-3.70116903144278e-07,-5.00304296067101e-09,3.6520872934114e-07,-1.51976467439767e-07,-6.06981590113548e-08,0.0083645500902476,-5.75728165195989e-08,2.34525365627951e-07,-5.21333637329231e-07,-1.26594657131338e-07,-1.64355969915806e-07,-9.65105833764243e-08,-2.87666096008911e-07,-1.35216465539616e-07,4.20720486339662e-09,-1.25379794001089e-07,1.37940108375107e-07,2.97232911456129e-07,-1.60766460895337e-07,3.56300065231247e-08,-3.20879467117734e-07,-4.12974761149311e-07,-1.6675183707164e-07,-5.52192361775078e-08,9.35849873685547e-08,-5.66305233943426e-07,-3.46498596425972e-07,3.42199342351221e-08,-1.76886525085802e-07,-3.32069231755973e-07,-7.55849099042532e-08,-3.29154162746834e-07,-2.49078515704443e-07,-5.91486019366209e-07,-4.75608559180145e-07,-3.71450234912756e-07,6.87707784651792e-08,-1.93510501410908e-07,-1.69406700073917e-07,-1.43564802733605e-07,8.97558082080615e-08,-1.09083890532591e-07,-2.06080379369439e-07,-2.71949678288563e-07,-8.22597854074103e-07
3.50024192835663e-08,1.18705417197326e-07,1.60459653924827e-09,-1.17131247484922e-07,4.874251842689e-08,1.94673634933766e-08,-5.75728165195989e-08,0.00378055302420997,-7.52179409632882e-08,1.67204270846398e-07,4.06019597107402e-08,5.27129234357653e-08,3.09532716996443e-08,9.22614548272943e-08,4.33671816052429e-08,-1.34935206768828e-09,4.0212323805196e-08,-4.42407195505159e-08,-9.5329763270557e-08,5.15616813222913e-08,-1.14274024048619e-08,1.02913783971163e-07,1.32450965891404e-07,5.34813358153854e-08,1.77101408016849e-08,-3.00149625013486e-08,1.81627746490894e-07,1.11130456614134e-07,-1.09751582144352e-08,5.67317746866326e-08,1.06502611361747e-07,2.42419035385398e-08,1.05567678425831e-07,7.98854871809539e-08,1.89703831677964e-07,1.5253913550144e-07,1.19133048852338e-07,-2.20564472450255e-08,6.20634848257422e-08,5.4332814409337e-08,4.60446946858331e-08,-2.87868523936823e-08,3.4985834543555e-08,6.60949478432667e-08,8.72208206209334e-08,2.63826970948763e-07
-1.42583873372718e-07,-4.83551666449118e-07,-6.53639361076665e-09,4.77139217837432e-07,-1.98554763284893e-07,-7.93011496934869e-08,2.34525365627951e-07,-7.52179409632882e-08,0.00336419129766995,-6.81113850691277e-07,-1.6539384421346e-07,-2.14728380326549e-07,-1.2608949503572e-07,-3.75831038583495e-07,-1.7665809555732e-07,5.49664418324397e-09,-1.63806645449641e-07,1.80216490271869e-07,3.88329926131763e-07,-2.10038745635898e-07,4.65500194221979e-08,-4.19223763454003e-07,-5.39544755342695e-07,-2.17858541489015e-07,-7.21430268297491e-08,1.22267251812176e-07,-7.39868504426166e-07,-4.52694735908198e-07,4.47077830939327e-08,-2.3109934523658e-07,-4.33843007514534e-07,-9.87504456892112e-08,-4.30034517642257e-07,-3.25416997500937e-07,-7.72766787780001e-07,-6.21374785683247e-07,-4.85293642546669e-07,8.98478946714775e-08,-2.5281829778029e-07,-2.21327076479012e-07,-1.87565061242858e-07,1.17264492012614e-07,-1.42516314714829e-07,-2.69240637268904e-07,-3.55297796478845e-07,-1.07471061109561e-06
3.16954070749908e-07,1.07490184881087e-06,1.45299500844713e-08,-1.0606474198711e-06,4.41373480754188e-07,1.7628096092463e-07,-5.21333637329231e-07,1.67204270846398e-07,-6.81113850691277e-07,0.00674558760310715,3.67659055406632e-07,4.77326310754133e-07,2.8028821061624e-07,8.35446357119353e-07,3.92698705634492e-07,-1.2218659152209e-08,3.64130822533011e-07,-4.00608770520743e-07,-8.63230518080622e-07,4.66901577785586e-07,-1.03477467685178e-07,9.31905377787744e-07,1.19937060561262e-06,4.84284442126772e-07,1.60368949790951e-07,-2.7179162877678e-07,1.64467641922252e-06,1.00630903032132e-06,-9.93823039775634e-08,5.13717831391074e-07,9.64402944354469e-07,2.19515398264892e-07,9.55936935261896e-07,7.23379437024535e-07,1.71780702356811e-06,1.38127309298739e-06,1.07877414097272e-06,-1.99725644217789e-07,5.61997557971081e-07,4.91994755071799e-07,4.1694413460053e-07,-2.60670840387827e-07,3.16803892534616e-07,5.98503280736422e-07,7.89802382686494e-07,2.38900722085482e-06
