0.00220641902507242,1.478172280175e-07,2.24363221691237e-08,-7.55192025611983e-08,9.56180915344069e-08,2.5580945132096e-08,9.76375401905043e-09,3.69110006906433e-08,-3.55473478180013e-08,2.43908702150195e-07,5.08052988484692e-08,6.84177744308555e-08,3.94978689745262e-08,1.04759322527417e-07,2.8229304675776e-08,4.35792954988768e-09,7.45224328215491e-08,-4.76696837342437e-08,-8.03287534620969e-08,6.16221091218176e-08,-1.56714229654723e-08,1.12845401994688e-07,1.61449485701908e-07,6.54051615118992e-08,1.87464064014347e-08,-1.53904105656911e-08,2.39938195995379e-07,1.20550557416097e-07,9.58599373499818e-10,4.26274551190086e-08,1.2289031427778e-07,2.38326747427531e-08,1.03082369747305e-07,1.05926661389719e-07,2.3513861997763e-07,1.9250456131847e-07,9.81641188179383e-08,-2.55739508251063e-08,6.51632424587026e-08,7.45255014873213e-08,8.28784997589164e-08,-1.05090684508848e-08,6.28044998601116e-08,8.94149948469862e-08,1.06365104310198e-07,3.43481380882801e-07
1.478172280175e-07,0.00137651698729682,9.73180910370915e-08,-3.27566370927463e-07,4.14745788841639e-07,1.10957969332698e-07,4.23505196318381e-08,1.60102359843341e-07,-1.54187482467164e-07,1.05795990544553e-06,2.20369214759545e-07,2.96763754345628e-07,1.7132296370409e-07,4.54396099764393e-07,1.22445293022741e-07,1.89026250145776e-08,3.23242858030163e-07,-2.06768408226137e-07,-3.48427914494765e-07,2.67287391409786e-07,-6.79751768288217e-08,4.89469665378098e-07,7.00291056127383e-07,2.83696472814523e-07,8.13129919886685e-08,-6.67562787358852e-08,1.04073773879428e-06,5.22890963713151e-07,4.1579480092658e-09,1.84897619435157e-07,5.33039715792638e-07,1.0337480415861e-07,4.4712227644836e-07,4.59459460364061e-07,1.01991946152433e-06,8.34993199073766e-07,4.25789243873792e-07,-1.10927631356659e-07,2.82647143059622e-07,3.23256168442303e-07,3.59487500837166e-07,-4.55833390387697e-08,2.72416039886276e-07,3.87839706659905e-07,4.61361217155043e-07,1.48985881207837e-06
2.24363221691237e-08,9.73180910370915e-08,0.00178230535652591,-4.97194050278711e-08,6.29518646881723e-08,1.68416684615777e-08,6.42814044907692e-09,2.43010112803421e-08,-2.34032262509337e-08,1.60581615546067e-07,3.34485686466575e-08,4.50440539977446e-08,2.60041218482259e-08,6.89701560734195e-08,1.85852628898285e-08,2.86912013137597e-09,4.90631640093701e-08,-3.13841808805214e-08,-5.28858580773476e-08,4.05700073384183e-08,-1.03175589698789e-08,7.42937697569059e-08,1.06293129414994e-07,4.3060646906172e-08,1.23420287963806e-08,-1.01325494776077e-08,1.57967562471063e-07,7.93665953457261e-08,6.3111088165792e-10,2.80645403353125e-08,8.09070157305744e-08,1.56906636755362e-08,6.78661044989949e-08,6.97386942959002e-08,1.5480767656264e-07,1.26738788669669e-07,6.46280868598686e-08,-1.68370636356484e-08,4.29013752112664e-08,4.90651843198507e-08,5.45645287273343e-08,-6.91883141048453e-09,4.13484552301424e-08,5.88679460798026e-08,7.00273509607697e-08,2.26137052782109e-07
-7.55192025611983e-08,-3.27566370927463e-07,-4.97194050278711e-08,0.00534284009415673,-2.11891886074522e-07,-5.66879617091941e-08,-2.16367030659657e-08,-8.17956249463945e-08,7.87737388733905e-08,-5.40507283707879e-07,-1.12585708654393e-07,-1.51615358898463e-07,-8.75281844537246e-08,-2.32149063822676e-07,-6.25567872599727e-08,-9.65727193345326e-09,-1.65143422045166e-07,1.05637113572699e-07,1.78010361888202e-07,-1.36556008556325e-07,3.47282330816089e-08,-2.50068001565246e-07,-3.57775766930349e-07,-1.44939339505413e-07,-4.1542466972269e-08,3.41055031521108e-08,-5.31708550912508e-07,-2.67142802876798e-07,-2.12427821954218e-09,-9.44634192000533e-08,-2.72327757799261e-07,-5.28137543889947e-08,-2.28432897961868e-07,-2.34735913541719e-07,-5.21072580266797e-07,-4.26594527470163e-07,-2.1753394098743e-07,5.66724621643272e-08,-1.44403241329465e-07,-1.65150222278969e-07,-1.83660658219939e-07,2.32883369581053e-08,-1.39176213578133e-07,-1.98145681402289e-07,-2.3570751311943e-07,-7.61162625804434e-07
9.56180915344069e-08,4.14745788841639e-07,6.29518646881723e-08,-2.11891886074522e-07,0.00555289775704238,7.17750522751637e-08,2.7395154928811e-08,1.03564938293679e-07,-9.97387991219779e-08,6.84359383783376e-07,1.42549579848358e-07,1.9196668891501e-07,1.10823177007921e-07,2.93933856309397e-07,7.9205823253698e-08,1.22274849361299e-08,2.09095148119759e-07,-1.33751666496206e-07,-2.25386530840361e-07,1.72899401514876e-07,-4.39709008703389e-08,3.16621789592061e-07,4.52995196862894e-07,1.83513895297481e-07,5.25986937732896e-08,-4.31824358789123e-08,6.73218931960772e-07,3.38240925644466e-07,2.68963948707125e-09,1.19604174268183e-07,3.44805818778449e-07,6.68697527274638e-08,2.89228659811225e-07,2.97209177351363e-07,6.59752274736277e-07,5.40129572245736e-07,2.75429024350735e-07,-7.17554276386531e-08,1.82835118473565e-07,2.09103758186552e-07,2.32540612630443e-07,-2.94863592228707e-08,1.76216955131933e-07,2.50880719855563e-07,2.98439361121923e-07,9.6374054754827e-07
2.5580945132096e-08,1.10957969332698e-07,1.68416684615777e-08,-5.66879617091941e-08,7.17750522751637e-08,0.00152294589207433,7.3290937297887e-09,2.77069847513764e-08,-2.66833682511052e-08,1.83088362947488e-07,3.81366425765988e-08,5.1357324304658e-08,2.96487993528302e-08,7.8636853445359e-08,2.11901303015053e-08,3.27124936542072e-09,5.59397434690938e-08,-3.57829150013382e-08,-6.02982174860295e-08,4.62562056254047e-08,-1.17636441443534e-08,8.47066124956705e-08,1.21190928307567e-07,4.90959274677936e-08,1.40718589739921e-08,-1.15527041500428e-08,1.80107930246441e-07,9.04904335726777e-08,7.19565921467179e-10,3.19980013240808e-08,9.22467557117579e-08,1.78898307639046e-08,7.73780605587412e-08,7.951310820552e-08,1.76505162045942e-07,1.4450220382059e-07,7.36862098650817e-08,-1.91969074878886e-08,4.89143326209303e-08,5.59420469416133e-08,6.22121667272855e-08,-7.88855880013154e-09,4.71437589711037e-08,6.7118741091131e-08,7.98422223201409e-08,2.57831898470147e-07
9.76375401905043e-09,4.23505196318381e-08,6.42814044907692e-09,-2.16367030659657e-08,2.7395154928811e-08,7.3290937297887e-09,0.010050600927591,1.05752223901453e-08,-1.0184527688801e-08,6.98813015054312e-08,1.45560218868992e-08,1.96021014469137e-08,1.13163756204615e-08,3.00141722640759e-08,8.08786457369538e-09,1.24857287226923e-09,2.1351122575832e-08,-1.36576494087116e-08,-2.30146681555607e-08,1.76551027043332e-08,-4.48995637964133e-09,3.23308823784254e-08,4.62562429662077e-08,1.87389698331056e-08,5.37095751948741e-09,-4.40944464692021e-09,6.87437277522692e-08,3.45384554760762e-08,2.74644452009785e-10,1.22130207627702e-08,3.52088098064436e-08,6.82820381026686e-09,2.95337152660096e-08,3.03486218276887e-08,6.73686205263366e-08,5.51537078098303e-08,2.81246069683366e-08,-7.32708981901693e-09,1.86696585779216e-08,2.13520017669234e-08,2.37451857146295e-08,-3.01091094529817e-09,1.79938647204136e-08,2.56179306393141e-08,3.0474238345873e-08,9.84094693111534e-08
3.69110006906433e-08,1.60102359843341e-07,2.43010112803421e-08,-8.17956249463945e-08,1.03564938293679e-07,2.77069847513764e-08,1.05752223901453e-08,0.00368690764986264,-3.85016979966655e-08,2.64180023697574e-07,5.50277416731363e-08,7.41039951061221e-08,4.27805480891312e-08,1.13465899592187e-07,3.05754502093174e-08,4.72011831317419e-09,8.07160133904305e-08,-5.16315246957181e-08,-8.70048989893997e-08,6.67435401221219e-08,-1.69738793814899e-08,1.22224015421809e-07,1.74867598337786e-07,7.08410030713754e-08,2.0304425564635e-08,-1.66695119613075e-08,2.5987952764793e-07,1.3056954849987e-07,1.03826883983712e-09,4.61702350274177e-08,1.33103763219217e-07,2.58134151131682e-08,1.1164957478998e-07,1.14730256319058e-07,2.54681057503447e-07,2.0850367011378e-07,1.06322566628251e-07,-2.76994091455452e-08,7.05789780569213e-08,8.0719337093887e-08,8.97665554255108e-08,-1.13824801162058e-08,6.80241996906762e-08,9.68463004778295e-08,1.15205138355251e-07,3.72028216055272e-07
-3.55473478180013e-08,-1.54187482467164e-07,-2.34032262509337e-08,7.87737388733905e-08,-9.97387991219779e-08,-2.66833682511052e-08,-1.0184527688801e-08,-3.85016979966655e-08,0.00426425474329794,-2.54420064837906e-07,-5.2994777608128e-08,-7.13662712863957e-08,-4.12000486119189e-08,-1.09273975855885e-07,-2.94458601215356e-08,-4.54573661729668e-09,-7.77340128629841e-08,4.97240316542723e-08,8.37905596807692e-08,-6.42777435163718e-08,1.63467904663873e-08,-1.17708528802178e-07,-1.68407228845128e-07,-6.82238283665018e-08,-1.95542917906792e-08,1.60536677022452e-08,-2.50278447813002e-07,-1.25745741597865e-07,-9.99910673991526e-10,-4.44645057746843e-08,-1.28186331405472e-07,-2.48597553095017e-08,-1.07524753990142e-07,-1.10491621747222e-07,-2.45272031761154e-07,-2.00800637863583e-07,-1.0239454867435e-07,2.66760725210959e-08,-6.79714836954949e-08,-7.77372137743819e-08,-8.6450188519094e-08,1.09619618041084e-08,-6.55110899515279e-08,-9.32683770029772e-08,-1.10948959575978e-07,-3.58283875993089e-07
2.43908702150195e-07,1.05795990544553e-06,1.60581615546067e-07,-5.40507283707879e-07,6.84359383783376e-07,1.83088362947488e-07,6.98813015054312e-08,2.64180023697574e-07,-2.54420064837906e-07,0.00666447650942365,3.63624523925553e-07,4.89680825019206e-07,2.82694800098961e-07,7.49785153206381e-07,2.02043245608971e-07,3.1190645342041e-08,5.33373186866438e-07,-3.41182247647941e-07,-5.74930280841527e-07,4.41042777044594e-07,-1.12163767249005e-07,8.07658974704412e-07,1.15552892526978e-06,4.68118902084853e-07,1.34172089477671e-07,-1.10152500660605e-07,1.71728961875803e-06,8.62806440330761e-07,6.86090326648491e-09,3.05093925734764e-07,8.79552586780339e-07,1.7057561324565e-07,7.37782839075085e-07,7.58140050189277e-07,1.68293801402279e-06,1.37779682532141e-06,7.02581852302592e-07,-1.83038303177996e-07,4.66387435042222e-07,5.33395149971779e-07,5.93179367144065e-07,-7.52156782652045e-08,4.49505403562912e-07,6.39962477733182e-07,7.61278081100253e-07,2.45837061156394e-06
