0.00217669834778501,1.52425821940587e-07,4.99888661914427e-08,-2.94406081232044e-08,1.29385340346977e-07,5.23718758340564e-08,4.19211658451438e-08,6.50726575454773e-08,-8.21850641499925e-09,2.58429972182726e-07,5.8442675688404e-08,7.73085961590895e-08,5.3466073278686e-08,1.1357570298673e-07,6.66657158285149e-08,3.84260229270503e-08,1.15655184934969e-07,-9.44775035637687e-08,-1.02150592476594e-07,8.54087689478177e-08,-2.44673790615685e-08,1.21676720501694e-07,2.271540086854e-07,6.88777353435725e-08,-1.18293711198147e-08,-3.47368302588711e-08,2.28792204806098e-07,1.45757943868264e-07,3.65302941808865e-09,5.50609531138966e-08,1.14298141183211e-07,7.64715096950119e-09,1.03175110894166e-07,7.44558198589486e-08,2.00212830291712e-07,1.94509999503014e-07,5.63158086205018e-09,-3.51069314321842e-08,6.06692110483922e-08,6.84154873703409e-08,9.73542744784191e-08,1.70448228593333e-08,7.52227247184522e-08,1.34608371427507e-07,1.03885743314673e-07,3.74555540783255e-07
1.52425821940587e-07,0.00133214448745837,1.86380523855725e-07,-1.09767561913082e-07,4.82405570487792e-07,1.95265434024374e-07,1.56300581432234e-07,2.42619545631671e-07,-3.06422139096528e-08,9.63540829491393e-07,2.17900051355828e-07,2.88240517308399e-07,1.99345084323915e-07,4.2346027491163e-07,2.48559168990764e-07,1.43269148282097e-07,4.31213500067346e-07,-3.52253770656848e-07,-3.80862427746351e-07,3.18441531308262e-07,-9.12251722094942e-08,4.53664438423181e-07,8.46930253880418e-07,2.5680655260648e-07,-4.41051088806706e-08,-1.29514212143585e-07,8.53038170991096e-07,5.43449852018263e-07,1.3620103604596e-08,2.05291499232289e-07,4.26153842895305e-07,2.85119490056254e-08,3.84682283924635e-07,2.77604110008678e-07,7.46481667527689e-07,7.25219001041364e-07,2.09970153590814e-08,-1.30894112425731e-07,2.26201556438753e-07,2.55083088444036e-07,3.62979640454176e-07,6.35506114778494e-08,2.80463469309094e-07,5.0187933220857e-07,3.87331834772531e-07,1.39650812716768e-06
4.99888661914427e-08,1.86380523855725e-07,0.00183374411281697,-3.59988609198562e-08,1.58207495331864e-07,6.40383468429854e-08,5.12596143579015e-08,7.95683818371515e-08,-1.0049278471572e-08,3.15998385196253e-07,7.14614910495989e-08,9.45300242914101e-08,6.53762900492957e-08,1.38876069359168e-07,8.15163131885795e-08,4.69858859322886e-08,1.41418781151217e-07,-1.15523514209161e-07,-1.24905876809911e-07,1.04434608885177e-07,-2.99177847218646e-08,1.48781686852193e-07,2.7775532121595e-07,8.42210868991404e-08,-1.44645071164795e-08,-4.24748808194676e-08,2.79758445406241e-07,1.78227295011008e-07,4.46678605983916e-09,6.73264487257523e-08,1.39759439432553e-07,9.35064666572703e-09,1.26158619140153e-07,9.10417574446634e-08,2.44812668334843e-07,2.378394627695e-07,6.88608385273405e-09,-4.29274265212622e-08,7.41840141857356e-08,8.3655867579308e-08,1.19041120762035e-07,2.0841764033845e-08,9.19794996699768e-08,1.64594019980446e-07,1.27027553557672e-07,4.57992333683845e-07
-2.94406081232044e-08,-1.09767561913082e-07,-3.59988609198562e-08,0.00564216818807953,-9.31752453512619e-08,-3.77149557071753e-08,-3.01890067495848e-08,-4.68612658605582e-08,5.91845528701249e-09,-1.86105133701169e-07,-4.20867667979088e-08,-5.56728250323229e-08,-3.85029284024797e-08,-8.17901314271877e-08,-4.80084869907329e-08,-2.76720230012115e-08,-8.32876445164685e-08,6.80368003911547e-08,7.3562480040312e-08,-6.1506063828568e-08,1.7619879045418e-08,-8.76239785425365e-08,-1.63582137165042e-07,-4.96014453620952e-08,8.51877464235169e-09,2.50152967362124e-08,-1.6476186374821e-07,-1.04965772361847e-07,-2.63068374974322e-09,-3.96514613008205e-08,-8.23103863187212e-08,-5.50700076152841e-09,-7.43002742499815e-08,-5.36184336230252e-08,-1.4418078226539e-07,-1.4007395952559e-07,-4.05551299034209e-09,2.52818204979907e-08,-4.36901785746512e-08,-4.92685632271989e-08,-7.01084712239794e-08,-1.22746174151428e-08,-5.4170710629475e-08,-9.69365462923161e-08,-7.48120273586234e-08,-2.69731519170285e-07
1.29385340346977e-07,4.82405570487792e-07,1.58207495331864e-07,-9.31752453512619e-08,0.00540432155041975,1.65749374466824e-07,1.32674396421641e-07,2.05945502453112e-07,-2.60103781971447e-08,8.17893297702184e-07,1.84962573580786e-07,2.44670469602405e-07,1.69212350331298e-07,3.59450591083063e-07,2.10987300358906e-07,1.2161277712464e-07,3.66031849184792e-07,-2.99007565940548e-07,-3.23291777022828e-07,2.70306339072863e-07,-7.74356982581187e-08,3.85089133989272e-07,7.18909419371098e-07,2.17988020594533e-07,-3.74382401283056e-08,-1.09937018574845e-07,7.24094071972047e-07,4.61302705602629e-07,1.15613071197913e-08,1.74259913184947e-07,3.61737002964453e-07,2.42021212618845e-08,3.26534228894903e-07,2.35641847279607e-07,6.33644505807525e-07,6.15595875299962e-07,1.78231348463017e-08,-1.11108334992085e-07,1.92009234355658e-07,2.16525072949609e-07,3.08112127730516e-07,5.39443867885132e-08,2.38068989685983e-07,4.26015929480966e-07,3.28783277211371e-07,1.18541384281555e-06
5.23718758340564e-08,1.95265434024374e-07,6.40383468429854e-08,-3.77149557071753e-08,1.65749374466824e-07,0.00154757905894018,5.37032015923815e-08,8.33614708910008e-08,-1.05283356961818e-08,3.31062283546921e-07,7.48681180691951e-08,9.90363469301399e-08,6.84928306203328e-08,1.45496403798116e-07,8.54022617038902e-08,4.92257410795245e-08,1.48160328715817e-07,-1.2103061347512e-07,-1.30860240882047e-07,1.09413091074449e-07,-3.13439896932837e-08,1.55874230080824e-07,2.90996141806079e-07,8.82359741627049e-08,-1.51540418581202e-08,-4.44996927080594e-08,2.93094756545056e-07,1.86723534172778e-07,4.67972136049839e-09,7.05359549366347e-08,1.46421884836667e-07,9.79639954765408e-09,1.32172702451393e-07,9.53817915842708e-08,2.56483086044293e-07,2.49177462135262e-07,7.21434903398596e-09,-4.49738116291178e-08,7.77204260830445e-08,8.76438103811959e-08,1.24715907174615e-07,2.18353077655937e-08,9.63642367391656e-08,1.7244034990575e-07,1.330830596747e-07,4.79825198290776e-07
4.19211658451438e-08,1.56300581432234e-07,5.12596143579015e-08,-3.01890067495848e-08,1.32674396421641e-07,5.37032015923815e-08,0.0101402684157464,6.67268450988783e-08,-8.42742597556487e-09,2.64999423309133e-07,5.99283249665766e-08,7.92738289060062e-08,5.48252142187194e-08,1.16462868216122e-07,6.8360399917374e-08,3.94028364037122e-08,1.18595211892866e-07,-9.68791806485314e-08,-1.04747324268734e-07,8.75799131406923e-08,-2.50893551024226e-08,1.24769818650512e-07,2.32928405306745e-07,7.06286503485754e-08,-1.21300811139821e-08,-3.5619862156234e-08,2.34608245394896e-07,1.49463201739247e-07,3.74589170500827e-09,5.64606368943807e-08,1.17203671242284e-07,7.84154631817566e-09,1.05797886583673e-07,7.6348533252479e-08,2.05302365349786e-07,1.99454565044464e-07,5.77473916108637e-09,-3.59993715322775e-08,6.2211460244543e-08,7.01546517434694e-08,9.98290808746392e-08,1.74781128906207e-08,7.71349333119803e-08,1.38030200210869e-07,1.0652658372367e-07,3.84076976313809e-07
6.50726575454773e-08,2.42619545631671e-07,7.95683818371515e-08,-4.68612658605582e-08,2.05945502453112e-07,8.33614708910008e-08,6.67268450988783e-08,0.00366463559373685,-1.30815780869157e-08,4.11348691647654e-07,9.30244970340171e-08,1.23053799118444e-07,8.51031291183767e-08,1.80780953663999e-07,1.06113291551276e-07,6.11635489597495e-08,1.8409091098624e-07,-1.50381928043602e-07,-1.62595353052042e-07,1.35947022960171e-07,-3.89452673775279e-08,1.93675522075124e-07,3.61566050122049e-07,1.09634211844433e-07,-1.88290711485654e-08,-5.5291379549699e-08,3.64173603051067e-07,2.32006136908411e-07,5.81460756656614e-09,8.76417345595646e-08,1.81930874489392e-07,1.2172139011462e-08,1.64226101633863e-07,1.18512972105559e-07,3.18683181737673e-07,3.09605860079486e-07,8.96391157707654e-09,-5.58804777573634e-08,9.65685225179915e-08,1.08898441541168e-07,1.5496094781409e-07,2.71306208151247e-08,1.19733671500102e-07,2.14259116324076e-07,1.65357230945021e-07,5.96188322698236e-07
-8.21850641499925e-09,-3.06422139096528e-08,-1.0049278471572e-08,5.91845528701249e-09,-2.60103781971447e-08,-1.05283356961818e-08,-8.42742597556487e-09,-1.30815780869157e-08,0.00456275464451403,-5.19522636484478e-08,-1.17487506191344e-08,-1.55413729143947e-08,-1.07483025740433e-08,-2.28321615166695e-08,-1.340183112579e-08,-7.72479622702545e-09,-2.32502004674716e-08,1.89928441060296e-08,2.05353677337272e-08,-1.71697533563523e-08,4.9186853872133e-09,-2.44607117742245e-08,-4.56648462573898e-08,-1.38465141479301e-08,2.37806242836808e-09,6.98315659239496e-09,-4.59941733708493e-08,-2.93017681530588e-08,-7.34369724382777e-10,-1.10689218001594e-08,-2.29773935086722e-08,-1.53730931428535e-09,-2.07413270134997e-08,-1.49678783416747e-08,-4.02488521639527e-08,-3.91024101852048e-08,-1.13211858218951e-09,7.05755815491561e-09,-1.21963517664306e-08,-1.37535882834359e-08,-1.95711623241209e-08,-3.42652643402777e-09,-1.5122049481801e-08,-2.70603658802602e-08,-2.08841856864139e-08,-7.52970255013605e-08
2.58429972182726e-07,9.63540829491393e-07,3.15998385196253e-07,-1.86105133701169e-07,8.17893297702184e-07,3.31062283546921e-07,2.64999423309133e-07,4.11348691647654e-07,-5.19522636484478e-08,0.00678575653005029,3.69438087940578e-07,4.88696652060563e-07,3.37979116272525e-07,7.17954646218397e-07,4.2141901096707e-07,2.42905313114317e-07,7.31099832091819e-07,-5.97227759661307e-07,-6.45732234570467e-07,5.39900884443952e-07,-1.5466748623244e-07,7.69164218433368e-07,1.43592574515583e-06,4.3540201654483e-07,-7.47778946902489e-08,-2.19584541617763e-07,1.44628139768839e-06,9.21390669584381e-07,2.30921700198119e-08,3.48060950306898e-07,7.22521449206443e-07,4.83405114342842e-08,6.52208600013855e-07,4.70663182353163e-07,1.26562044486984e-06,1.22957071104762e-06,3.55993362941009e-08,-2.21924090041972e-07,3.83512853622282e-07,4.32479973613469e-07,6.15412908332766e-07,1.07746722617756e-07,4.75511075807562e-07,8.50910037488933e-07,6.5670077426098e-07,2.36770615281687e-06
